Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Spikes Asia,2024,USE OF MOBILE & DEVICES,CORRECT THE INTERNET,TEAM HEROINE,DDB NEW ZEALAND,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a327cb3689954b9baeb338181cc36433
Spikes Asia,2024,USE OF MOBILE & DEVICES,FWD SINGING BUS,FWD THAILAND,GREYNJ UNITED,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4ecb66ea97a84533a33cb6a7fc86b626
Spikes Asia,2024,USE OF MOBILE & DEVICES,JBL QUANTUM GUIDE PLAY,HARMAN APAC,BLKJ HAVAS,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/83be18a28570454696f3b792d4bf1139
Spikes Asia,2024,USE OF MOBILE & DEVICES,SURAKSHA KA TEEKA,MORTEIN,DENTSU CREATIVE,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/726eeca3c6e84f49b67e2db45378eb90
Spikes Asia,2024,USE OF MOBILE & DEVICES,RECHECK BEFORE YOURE MISLED - PREBUNKING CAMPAIGN,GOOGLE,GOOGLE INDONESIA,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fa3dc638a89048718244c1ade3ac061b
Spikes Asia,2024,USE OF MOBILE & DEVICES,CORONA PLASTIC PAY,CORONA,FRED & FARID SHANGHAI,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4c4265485f7b48c7a4a81609dadf6a81
Spikes Asia,2024,USE OF MOBILE & DEVICES,EATQUAL COLOURS,MCDONALD INDIA (WEST AND SOUTH),DDB MUDRA GROUP,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a5f7507ab96e4922852fe6f14d74c42e
Spikes Asia,2024,USE OF MOBILE & DEVICES,KENTUCKY FITNESS CLUB,KFC,R/GA,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2b5bf8ae323f401284c0b6975c05c766
Spikes Asia,2024,USE OF MOBILE & DEVICES,MGI PLASTIC FARMING,MGI,ASIATIC MARKETING COMMUNICATION LTD,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c333eaf1365348468da36967b66a8507
Spikes Asia,2024,USE OF MOBILE & DEVICES,UBER CAMPER,UBER,DENTSU CREATIVE,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a0374f282ad14a51905a915e15daf8b0
Spikes Asia,2024,USE OF MOBILE & DEVICES,RIDE THE ARCHES,MCDONALDS,LEO BURNETT,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/84c6ac57e9054428916d4a50688eb512
Spikes Asia,2024,USE OF PRINT OUTDOOR,NEWSPAPER FOR LETTUCE PRESERVATION,?COOKDO??,DENTSU INC,Use of Print & Outdoor,Grand Prix,https://ascentialcdn.filespin.io/api/v1/conversion/97b1ed749785455384d1e0ddc27e8b70
Spikes Asia,2024,USE OF PRINT OUTDOOR,FITCHIX,HONEST EGGS CO,VML,Consumer Goods,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/4b064ed1d42c4b0d99de3f4d1b7fe3d6
Spikes Asia,2024,USE OF PRINT OUTDOOR,VI HUMAN NETWORK TESTING NETWORK,VODAFONE IDEA LTD,OGILVY,Innovative Use of Influencers,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/909e74726d3c4af6907fe7ea10ab53d1
Spikes Asia,2024,USE OF PRINT OUTDOOR,CLIMATE DOCTORS CERTIFICATE,SCHOOL STRIKES 4 CLIMATE,CHEP NETWORK,Not-for-profit & Charity & Government,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/6f2518e3a9f841088a16e54b64e3fa2e
Spikes Asia,2024,USE OF PRINT OUTDOOR,SURVIVE THE DRIVE,THE NEW ZEALAND POLICE,FCB NEW ZEALAND,Use of Audio Platforms,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/fe84111951224fd1bfd82588dfbb6147
Spikes Asia,2024,USE OF PRINT OUTDOOR,MILK MANGA,SEKI MILK,VML OGILVY JAPAN,Small Scale Media,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/b3969f94d82e41b19775f78e95be193c
Spikes Asia,2024,USE OF PRINT OUTDOOR,MOMS BED,MCDONALDS,LEO BURNETT,Cultural Insight,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/660f9ea26f5e439fa9023b1a081b21a1
Spikes Asia,2024,USE OF PRINT OUTDOOR,YELLOW CANTEEN,DULUX,INNOCEAN INDONESIA,Corporate Purpose & Social Responsibility,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/c4f3d16b63a141c0963649ea45242db8
Spikes Asia,2024,USE OF PRINT OUTDOOR,GAMMA WAVE SOUND,GAMMA WAVE SOUND,DROGA5 PART OF ACCENTURE SONG,Healthcare,Bronze,https://images.ctfassets.net/8ha5xom4da7e/4eouFverMNv4kWPCEjCJNR/c4a7c858334338e1c874945f309b3c91/audio-green.svg
Spikes Asia,2024,USE OF PRINT OUTDOOR,MAIL OLD MEDS,MAIL OLD MEDS,INNOCEAN,Not-for-profit & Charity & Government,Bronze,https://ascentialcdn.filespin.io/api/v1/storyboard/2f8081979d7844aeacc41ca78db9a5eb/storyboard_000009.jpg
