Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Eurobest,2022,CONSUMER GOODS,THE CRY,FONDATION 30 MILLIONS DAMIS,ALTMANN PACREAU,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/99704d6ba699494b933ffcc1e73033b6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FARMER,MINISTRY FOR CLIMATE CRISIS AND CIVIL PROTECTION,THE NEWTONS LABORATORY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/042ddfdea5414d67bc0760f69a9e4e2e/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BBQ,MINISTRY FOR CLIMATE CRISIS AND CIVIL PROTECTION,THE NEWTONS LABORATORY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/84312cb6ce5b4a36945d0cfe556a554b/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,WORKER,MINISTRY FOR CLIMATE CRISIS AND CIVIL PROTECTION,THE NEWTONS LABORATORY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ca168346129647258efdff12a75f9eb6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BEEKEEPER,MINISTRY FOR CLIMATE CRISIS AND CIVIL PROTECTION,THE NEWTONS LABORATORY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/abef3b304af14745a0a5692b11684d4a/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,MONSTER,HELLENIC REPUBLIC REGION OF ATTICA,THE NEWTONS LABORATORY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4c0cc3d4b3874217ad1d29ad8b2fd9a8/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FACING THE TABOO WITH DIETER HALLERVORDEN AND RASUL,GERMAN ASSOCIATION OF CHILDRENS HOSPICES,MENSCH KREATIVAGENTUR,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/cb9a0a98793546b5bdd6b4328a3cae33/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FACING THE TABOO WITH AUGUST ZIRNER AND DELIYAH,GERMAN ASSOCIATION OF CHILDRENS HOSPICES,MENSCH KREATIVAGENTUR,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/59176954a6b64d5faf876b722acc618f/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,GIVE THEM A CHANCE,PORTUS PRAHA,OH MY DOT,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/c7f43be720414a7493c7fe35ca2ad48b/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,CAN YOU SEE IT?,ALZHEIMER NEDERLAND,OPEN NOW,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/7c70397a5a184e2794f5474696e4e9c7/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,CANCER RESEARCH SAVES LIVES,CANCER FOUNDATION FINLAND,N2,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/91f9d924504c46caa33adf3cf39bc17e/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,DANISH DEFENSE - LUCKILY YOUR MOM IS NOT HERE,DANISH DEFENCE,ADVICE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/23f2b08c9d834001972584c1b680aa8d/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,LETS STAND TOGETHER - WESTERN,DANISH HEALTH AUTHORITY,ADVICE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/fafbf5eaf6594e1692a16db2b5758034/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,P***** DE MALADIE,ROSE UP,GANG FILMS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/901cf035a45e4dfea6f438967759c94a/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,GRAND DAD,DENNY,HENRY DENNY & SONS,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/42a21ef5b15a4a43b0f3134e3f4bc60e/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,VOYAH X AURORA,VOYAH,ANTI HAMAR,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b0ed376182e3458a8b24f35670ddca40/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,LEGIONDARY DELIVERY,LENOVO SWEDEN,BBDO NORDICS,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/5e1cd58294b448e2b7adb98ce1f4cc95/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,RENAULT MEGANE - HORSES,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/1a32a1031c8d4bab8203369baaad8345/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE DACIA LINK,DACIA,CARRE NOIR,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/c22f7ca26eab41f18dbdc9d47ba45ac0/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,JUKE RALLY - BEING TOUGH,NISSAN,NISSAN WEST EUROPE,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ea8b1d9b327d4eb5bcbc4e64253c457e/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,ENTER THE SHOW,HENNESSY,COLORS,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/00efcb6649c043d9abcc86d4dac3d1ed/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,A LOCKDOWN LOVE STORY,HEINEKEN,PUBLICIS ITALY,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2b9db2d250c044c0b3863a9da2fdf9a6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE CLOSER,HEINEKEN,PUBLICIS ITALY,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/22c9b47a60304369a846f8e871717e1b/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE ARRIVAL,VOLKSWAGEN,DDB,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b437c7fbc1254358a48c44ddff25da83/storyboard_000004.jpg
Eurobest,2022,CONSUMER GOODS,THE OPENING,VOLKSWAGEN,DDB,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/c648360a65474846a52eba262a758d5a/storyboard_000004.jpg
Eurobest,2022,CONSUMER GOODS,THE STARTING,VOLKSWAGEN,DDB,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/30350842d90d431eb96386536ea13e16/storyboard_000004.jpg
Eurobest,2022,CONSUMER GOODS,SURGEON,HONDA,DDB,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d344cf52783247898f99bada5af9cfa0/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FOOTBALL PLAYER,HONDA,DDB,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6d233da7c29c4172b958561d6e876b66/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,SUPERHERO,HONDA,DDB,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/635e918ea9b54240af95c6ea03b8bf18/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,JOIN THE FLIP SIDE,SAMSUNG,WIEDENKENNEDY AMSTERDAM,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/46afe9e1abca49379ca0f01dfb4e0566/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,SPORT IS NEVER DONE,NIKE,WIEDENKENNEDY AMSTERDAM,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/74206ae3215541e8b379938101258f75/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,A SECOND CHANCE,EBAY,McCANN,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/733ecb693ddd43ca8febe262b768b639/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,LUNA,DEL CORE,COLORS,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f0fbd2f9705f4b9c8b31c9e482aeff19/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,RENAULT CAPTUR - USE IT WISELY,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b9dd4f167ec14e16a51bae41c8d49a74/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,RENAULT - THE STORE,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d825043acddd4e46a0d8cf065745949c/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,RENAULT SCENIC - VISION,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/8c339825e5f94d1493663e31ed444257/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FILM BEER,SIGNAL IDUNA,KNSK WERBEAGENTUR,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2f21d0a151b948d28fb74c679fdac2a1/storyboard_000004.jpg
Eurobest,2022,CONSUMER GOODS,FILM CORK,SIGNAL IDUNA,KNSK WERBEAGENTUR,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/66245b42bbc849dcbda0d6b817a2d258/storyboard_000004.jpg
Eurobest,2022,CONSUMER GOODS,FILM CAT,SIGNAL IDUNA,KNSK WERBEAGENTUR,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/7b8b550becd34c27802458b87c51aff7/storyboard_000004.jpg
Eurobest,2022,CONSUMER GOODS,EVERY STEP CLOSER WITH YOU IN MIND,ANGELINI PHARMA BRAIN HEALTH,IMILLE,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e4714ec6e7164211aacc5169b3454338/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,LOVE YOUR EARS,AUDIKA,&Co / NoA,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b39beacffd714f4881d6f96ba2a07011/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,ICRC - THE LAST MILE,ICRC,WEBER SHANDWICK,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/17607d428974490ba1687c444f4aeb5a/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,CHOIR,GO VILNIUS,BM BOUTIQUE,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/de57dda4ad214f07888a41a6f25b302b/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,WEAR THAT FEELING,H&M,B-REEL FILMS,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4a7d82a9e50845ca99eb6c82a6af8967/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,CHARACTER ACTING - NICHOLAS OFCZAREK STARRING AS THE WINES OF BURGENLAND,BURGENLAND TOURIST BOARD,SERVICEPLAN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/858f8575291046329a58fa35d7518dbb/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,GYM FACE,THE GYM GROUP,LUCKY GENERALS,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/0d49eae5f5da44feb2a11c7a269b841b/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,DB CARGO,DB CARGO,GUDBERLIN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a894355ca3ef4b41923f75a554baa636/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,NO ONE UPSTAGES THE GRAND TOUR OF SWITZERLAND,SWITZERLAND TOURISM,WIRZ COMMUNICATIONS,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/695cf7f886e04316ac084b1535e60a23/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BELLY,VIENNA TOURIST BOARD,JUNG von MATT DONAU,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/c1c811fbb9904b77ab6cb948085c9d73/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,IS THIS WHAT EXCITEMENT FEELS LIKE?,ATG,AKESTAM HOLST,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/632e7083f7594aab85e416ff9fd0345a/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,HOLY NIGHT SHIFT,ALDI,McCANN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a1a5dc4dfeec474c8a70526800eed077/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE BALL OF YARN,WINAMAX,TBWA,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/82b306bdabd34e438388971a158a1b66/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,LEAP INTO HISTORY,UBISOFT,DDB,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/3e99f7d4a6664e9e8198cef4e302ba00/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BORN READY,AMAZON PRIME VIDEO,SID LEE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/8058c0008bdd4c92b36a249f32bb8577/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,MOTHERLOVE AN IMPORTANT MESSAGE ON MOTHERS DAY,GJ MEDIEN GMBH,GGH MULLENLOWE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b78abd99e4ec465990a0c60ec5f0d344/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE DESK SNATCH PRE-ROLLS,EVOKO,ANIMAL,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/9c7e5f9e34e34ab0b0be82731f8e187d/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FLAMENCO,3 SWEDEN,B-REEL FILMS,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/8e2706ccaa714f3d8733ba9bc379f8d0/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE CHOIR AGAINST HATE SPEECH,DEUTSCHE TELEKOM,SAATCHI & SAATCHI,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6204787a01f84050b0ae776f3d343b60/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,WHAT IS AN AWARD?,PHNX FESTIVAL,BABEL,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/3ff6c1918e5644c5a5c59c82a1464ff6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE FLUTE,IBM,REVOLT,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b1b9df3d489f4015a9beff9212f45d2d/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,HOTDOGS FOR LUNCH,IBM,REVOLT,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/9c169ea3c290466489e048c03faf3672/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,KARIM THE CEO,ORANGE CYBERDEFENSE,HAVAS PARIS,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/8299e1b2548f4a60ae47232fcfe24331/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,SUZANNE THE CISO,ORANGE CYBERDEFENSE,HAVAS PARIS,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/162e9c28e8c243f1b2d9e8b46c9089be/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,SAINT-GOBAIN - NEW WORLD,SAINT GOBAIN,PUBLICIS CONSEIL,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2c9600fb2f614f60b12765e6b94a023f/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,ANIMALIFE - THE WALK,ANIMALIFE,HAVAS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/623c5dcdbb3e4e0bafca22fac4e25b0e/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE CRY,FONDATION 30 MILLIONS DAMIS,ALTMANN PACREAU,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/99704d6ba699494b933ffcc1e73033b6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE FIGHT,VLESP,LUCY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/78e1fc0075cc4c558b9a76d4a751ca01/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE TALK,VLESP,LUCY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/7376b2458cf344e1b95366f0d086edcc/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,CASUAL WAR,AID LEGION CHARITY FOUNDATION,DRAMA QUEEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/51f898c8ef234452ab9fefc6e26c5722/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,CRYING MARY,ECKIGER TISCH EV,GRABARZ & PARTNER WERBEAGENTUR,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/05e7693774464c2aa52b82f8617bd834/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,MY DEAR RUSSIANS,DRAMA QUEEN,DRAMA QUEEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e4e4db720ada43f5a984215ae4870acf/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,MOMS,STUDYUA,DRAMA QUEEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ebf419ed07bf422d86af9b6198248f00/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE MONUMENT OF SHAME,CANCER SOCIETY,&Co / NoA,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/fd23796080f94a4c9bab8ebcac2cae19/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,SOS-KINDERDORF - INVISIBLE TO SOCIETY,SOS-KINDERDORF EV,THJNK,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/30f31468ce1b44ce8f681a5d20e19d25/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,DANISH DEFENCE - DEFINING MOMENTS,DANISH DEFENCE,ADVICE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e536b554548c4889b7617325f2a7aca9/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,UPROOTED,UNHCR THE UN REFUGEE AGENCY,ATMOSPHERE DANCE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4006aa54b4ad4d1687e65325d2a93ba6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,UNICEF - FOLLOW YOUR INNER CALLING,UNICEF DANMARK,ADVICE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/02efc9086d7441289603cc1ba7246c52/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,LASKA UPCYCLE MERCH,LASKA CHARITY STORE,BICKERSTAFF734,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/bb2c0345654e4385b4a2cca8c62863e3/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,NOT EVERYTHING IS AS IT SEEMS,MINISTRY OF JUSTICE AND SAFETY,OPEN NOW,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f21393bc97204e4595cd47e97e4ed3e5/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BETTER TIME STORIES,BOOMERANG AGENCY PART OF PUBLICIS GROUPE,BOOMERANG AGENCY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/cd7c580c0f794e24ac7c1046e2de1858/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,UNWANTED TOUCHES,CHILD HELPLINE ROMANIA & ROMANIAN POLICE,MERCURY 360 COMMUNICATIONS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d615a6b751c64421ab26c0a54010c4e9/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,ITS HOW WE TALK,STAMMA,VMLY&R,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/fc34acdef06e4f6bab6dfec01d052b06/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE FEELINGS,LAURA HYDE FOUNDATION,McCANN HEALTH,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/59843b97bf724c1b9f4c4c56ca9cef94/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,DEFORESTATION IS NOT A FICTION,GREENPEACE,STRIKE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/0f5e2e41ecac4980b503bcd15d6451cd/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,IMPORTANT IS WHATS INSIDE ATTENTIVE,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e7aac2cf05ec43e2a6ff2bacdd5fb3b1/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,IMPORTANT IS WHATS INSIDE INVENTIVE,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/1853a1cda2c9404e94f50bf3ba334f61/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,IMPORTANT IS WHATS INSIDE WINNERS,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/59d625aa7cea45e6b9a3688058dc1cff/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FEVER,GREENPEACE,FREUNDLICHE GRUSSE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/fe353b00481841cb8af8e262802bfaef/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,THE DESK SNATCH PRE-ROLLS,EVOKO,ANIMAL,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2311045333d246db872f3fb714c54313/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BODYRIGHT,UNITED NATIONS POPULATION FUND (UNFPA),EDELMAN,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/90b1a59864ea44f7b7a04ec7f44d01e6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,RED CABBAGE - THE FILM,GORILLAS,MEDIAMONKS,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/eff6bf30430c43d6b94a65b6a61c0d13/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,TELEENCYCLOPEDIA HORIZON FORBIDDEN WEST,PLAYSTATION,VMLY&R,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/460670824cc5499193c2374011539a29/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,JOIN THE FLIP SIDE (SOCIAL FILMS),SAMSUNG,WIEDENKENNEDY AMSTERDAM,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/35ee89a1d3b04ccaa250ee8264b901fa/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FOLLETTO,FOLLETTO VORWERK,REPLY DIGITAL EXPERIENCE,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/803e8f64b0984db089f8b81f2b6aa429/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,BARILLA | THE PROMISE WITH ROGER FEDERER AND ZIZOU,BARILLA,BOOMERANG AGENCY,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a6b8322c037a4c1c9b3d4cc1df42cb42/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,UPROOTED,UNHCR THE UN REFUGEE AGENCY,ATMOSPHERE DANCE,Social Film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4006aa54b4ad4d1687e65325d2a93ba6/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,GROWLING CREATURES,KROMBACHER,ACCENTURE SONG,Screens & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4509820d18784823952ffb9c89e919b2/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,ESCAPE THE LOOP - HOW TEENS BECAME AWARE OF EARLY OCD SIGNS,INTERNATIONAL OCD FOUNDATION,OGILVY DENMARK,Micro-film,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/3cae0f693d6b48458a316a5b7ba9e093/storyboard_000008.jpg
